2.225642800331115723e-01,7.002006471157073975e-02,3.357076048851013184e-01,4.618941992521286011e-02,2.675923407077789307e-01,0.000000000000000000e+00
3.919110894203186035e-01,6.360281705856323242e-01,3.622049689292907715e-01,2.276383638381958008e-01,4.811515659093856812e-02,0.000000000000000000e+00
5.697213411331176758e-01,5.465125441551208496e-01,6.960947066545486450e-02,-7.743383944034576416e-02,3.777707815170288086e-01,0.000000000000000000e+00
3.767914175987243652e-01,3.719107806682586670e-01,2.259897291660308838e-01,5.203633755445480347e-02,3.671941161155700684e-01,0.000000000000000000e+00
1.702587455511093140e-01,3.431609272956848145e-02,2.571199536323547363e-01,1.014818027615547180e-01,2.326221913099288940e-01,0.000000000000000000e+00
4.361075162887573242e-01,6.442153453826904297e-01,2.202719449996948242e-01,1.362582147121429443e-01,1.858160942792892456e-01,2.000000000000000000e+01
4.544459283351898193e-01,4.685482382774353027e-01,3.279313445091247559e-03,-1.478113234043121338e-03,4.146555662155151367e-01,0.000000000000000000e+00
1.408155709505081177e-01,2.180062234401702881e-02,3.227601349353790283e-01,1.993792206048965454e-01,3.658949732780456543e-01,0.000000000000000000e+00
3.471944332122802734e-01,3.420466482639312744e-01,2.094407528638839722e-01,5.574017763137817383e-02,4.045611023902893066e-01,0.000000000000000000e+00
4.673577249050140381e-01,4.606677293777465820e-01,5.744060128927230835e-02,-7.776603102684020996e-03,3.610681295394897461e-01,0.000000000000000000e+00
-4.567356407642364502e-02,1.327798008918762207e+00,7.625293731689453125e-01,1.193220257759094238e+00,-4.898547530174255371e-01,1.000000000000000000e+02
3.500373661518096924e-01,2.701193094253540039e-01,2.634399533271789551e-01,3.634119033813476562e-02,4.951310753822326660e-01,0.000000000000000000e+00
1.997764855623245239e-01,5.332206189632415771e-02,3.004418611526489258e-01,4.650378972291946411e-02,2.913824617862701416e-01,0.000000000000000000e+00
3.420804738998413086e-01,3.135102391242980957e-01,2.271451652050018311e-01,5.022688210010528564e-02,4.318367242813110352e-01,0.000000000000000000e+00
-4.748140275478363037e-02,1.320073604583740234e+00,7.547115087509155273e-01,1.191822409629821777e+00,-4.861714243888854980e-01,1.000000000000000000e+02
2.825722694396972656e-01,1.992897987365722656e-01,3.529886901378631592e-01,2.590100653469562531e-02,3.539217114448547363e-01,0.000000000000000000e+00
3.453426957130432129e-01,2.587533593177795410e-01,3.188817203044891357e-01,3.277778625488281250e-03,2.632552385330200195e-01,0.000000000000000000e+00
3.440051972866058350e-01,3.236343264579772949e-01,2.118189185857772827e-01,4.553293436765670776e-02,4.102402925491333008e-01,0.000000000000000000e+00
4.198465943336486816e-01,4.191176295280456543e-01,8.278299868106842041e-02,1.107931137084960938e-03,4.056493639945983887e-01,0.000000000000000000e+00
3.484008908271789551e-01,3.399125337600708008e-01,2.222201675176620483e-01,6.683123856782913208e-02,4.239758253097534180e-01,0.000000000000000000e+00
4.792597293853759766e-01,5.196030139923095703e-01,1.279245913028717041e-01,5.239149183034896851e-02,2.999804913997650146e-01,0.000000000000000000e+00
2.208310365676879883e-02,1.221705913543701172e+00,6.895099878311157227e-01,1.040443778038024902e+00,-4.289653897285461426e-01,7.000000000000000000e+01
4.191867709159851074e-01,4.796966314315795898e-01,1.898069679737091064e-01,5.298336595296859741e-02,2.255671918392181396e-01,1.000000000000000000e+01
5.823906064033508301e-01,5.549403429031372070e-01,1.261965632438659668e-01,-7.471307367086410522e-02,3.450190126895904541e-01,0.000000000000000000e+00
-4.425068199634552002e-02,1.236045002937316895e+00,6.766959428787231445e-01,1.116332292556762695e+00,-4.447491168975830078e-01,1.000000000000000000e+02
3.530613183975219727e-01,2.794272005558013916e-01,2.417987883090972900e-01,2.492802776396274567e-02,4.701194167137145996e-01,0.000000000000000000e+00
3.441151380538940430e-01,1.136784702539443970e-01,3.164364397525787354e-01,3.539594262838363647e-02,6.336977481842041016e-01,0.000000000000000000e+00
2.818472981452941895e-01,1.622472703456878662e-01,2.189407944679260254e-01,-6.624566763639450073e-02,3.122873902320861816e-01,0.000000000000000000e+00
3.967731595039367676e-01,3.873052895069122314e-01,1.853644996881484985e-01,2.815720997750759125e-02,3.531696200370788574e-01,0.000000000000000000e+00
-3.055115044116973877e-02,1.322177648544311523e+00,7.687805891036987305e-01,1.191454052925109863e+00,-4.869236946105957031e-01,1.000000000000000000e+02
2.830213308334350586e-01,2.763445675373077393e-01,2.210642993450164795e-01,-9.343450888991355896e-03,2.839680016040802002e-01,0.000000000000000000e+00
3.889871537685394287e-01,3.806214928627014160e-01,2.237797379493713379e-01,4.682527482509613037e-02,3.600857853889465332e-01,0.000000000000000000e+00
3.397633135318756104e-01,3.223204612731933594e-01,2.250513136386871338e-01,5.671865493059158325e-02,4.222757220268249512e-01,0.000000000000000000e+00
5.660901963710784912e-02,1.092232942581176758e+00,5.725274085998535156e-01,8.662106990814208984e-01,-3.301591277122497559e-01,9.000000000000000000e+01
-4.270701110363006592e-02,1.321228146553039551e+00,7.543077468872070312e-01,1.188758730888366699e+00,-4.851086139678955078e-01,1.000000000000000000e+02
4.706579744815826416e-01,6.941534876823425293e-01,5.379384756088256836e-01,1.782352179288864136e-01,-1.075887680053710938e-02,2.000000000000000000e+01
3.730668723583221436e-01,5.561863183975219727e-01,3.097931444644927979e-01,1.697074770927429199e-01,1.226479560136795044e-01,2.000000000000000000e+01
2.073274552822113037e-01,7.929059267044067383e-01,3.839407265186309814e-01,5.095983743667602539e-01,-9.567974507808685303e-02,7.000000000000000000e+01
-3.834603726863861084e-02,1.280852675437927246e+00,7.185316085815429688e-01,1.160684823989868164e+00,-4.707447290420532227e-01,1.000000000000000000e+02
4.277467727661132812e-01,2.874641418457031250e-01,3.150349259376525879e-01,-9.710129350423812866e-02,2.028181105852127075e-01,0.000000000000000000e+00
4.281716346740722656e-01,4.525332152843475342e-01,3.034545481204986572e-01,-1.423870865255594254e-02,1.369534134864807129e-01,1.000000000000000000e+01
3.592971861362457275e-01,3.023162782192230225e-01,2.476613223552703857e-01,5.080106854438781738e-02,4.875050783157348633e-01,0.000000000000000000e+00
-2.466721832752227783e-02,1.213560700416564941e+00,6.820789575576782227e-01,1.079323768615722656e+00,-4.272718429565429688e-01,1.000000000000000000e+02
3.479084372520446777e-02,1.230951547622680664e+00,6.510920524597167969e-01,1.013954520225524902e+00,-4.158403873443603516e-01,1.000000000000000000e+02
4.130732417106628418e-01,4.186787009239196777e-01,9.539106488227844238e-02,2.780573628842830658e-02,4.515566229820251465e-01,0.000000000000000000e+00
4.358508288860321045e-01,2.736766934394836426e-01,2.694189846515655518e-01,-1.438319087028503418e-01,2.668141722679138184e-01,0.000000000000000000e+00
1.592219620943069458e-01,1.060394525527954102e+00,4.175345897674560547e-01,7.927650213241577148e-01,-1.638079732656478882e-01,7.000000000000000000e+01
2.279213070869445801e-01,1.227270513772964478e-01,3.404312729835510254e-01,1.216853633522987366e-01,4.534852504730224609e-01,0.000000000000000000e+00
1.249032765626907349e-01,8.712853193283081055e-01,4.854296147823333740e-01,6.372120976448059082e-01,-2.024386972188949585e-01,8.000000000000000000e+01
4.163472056388854980e-01,3.907801508903503418e-01,1.821564733982086182e-01,-2.176331356167793274e-03,3.015747666358947754e-01,0.000000000000000000e+00
6.873885393142700195e-01,6.558253765106201172e-01,-2.020086348056793213e-01,-8.201701566576957703e-03,7.077780365943908691e-01,0.000000000000000000e+00
4.019911289215087891e-01,3.848135471343994141e-01,1.845389455556869507e-01,1.555082388222217560e-02,3.388892412185668945e-01,0.000000000000000000e+00
8.466549217700958252e-02,1.105556488037109375e+00,5.141458511352539062e-01,8.907923102378845215e-01,-2.720652818679809570e-01,9.000000000000000000e+01
3.454772233963012695e-01,3.363155126571655273e-01,2.235976755619049072e-01,6.109666824340820312e-02,4.174172282218933105e-01,0.000000000000000000e+00
3.502195477485656738e-01,2.117026895284652710e-01,2.435434460639953613e-01,3.804460912942886353e-02,5.198048353195190430e-01,0.000000000000000000e+00
5.674428343772888184e-01,5.586986541748046875e-01,-9.159341454505920410e-02,-1.292411796748638153e-02,5.354055166244506836e-01,0.000000000000000000e+00
3.769010901451110840e-01,1.963552236557006836e-01,3.107396960258483887e-01,-9.279759228229522705e-02,3.809975385665893555e-01,0.000000000000000000e+00
4.909710586071014404e-01,5.225236415863037109e-01,2.000976353883743286e-02,1.286426633596420288e-01,6.581912040710449219e-01,0.000000000000000000e+00
3.494480848312377930e-01,3.006792962551116943e-01,2.344536185264587402e-01,3.965649753808975220e-02,4.510064721107482910e-01,0.000000000000000000e+00
5.136269330978393555e-01,3.158329129219055176e-01,3.157359361648559570e-01,-1.663031578063964844e-01,2.035681605339050293e-01,0.000000000000000000e+00
3.193886876106262207e-01,8.304473757743835449e-02,3.225947022438049316e-01,-4.974151402711868286e-02,3.166553378105163574e-01,0.000000000000000000e+00
6.834536790847778320e-01,6.690042018890380859e-01,-2.043287158012390137e-01,4.803602397441864014e-02,7.778103351593017578e-01,0.000000000000000000e+00
3.366166651248931885e-01,1.716670542955398560e-01,2.762501835823059082e-01,-6.926193088293075562e-02,2.412242293357849121e-01,0.000000000000000000e+00
3.519808650016784668e-01,2.093500792980194092e-01,2.999332547187805176e-01,3.678029775619506836e-02,5.663474202156066895e-01,0.000000000000000000e+00
-4.562045633792877197e-02,1.291342496871948242e+00,7.227855920791625977e-01,1.155713438987731934e+00,-4.769569039344787598e-01,1.000000000000000000e+02
5.484825372695922852e-02,1.186146736145019531e+00,6.549385786056518555e-01,9.429103136062622070e-01,-3.811349868774414062e-01,1.000000000000000000e+02
4.629555046558380127e-01,4.344000816345214844e-01,3.284203261137008667e-02,-5.560348927974700928e-02,4.126572012901306152e-01,0.000000000000000000e+00
3.509461879730224609e-01,3.404003083705902100e-01,2.177878022193908691e-01,5.948992073535919189e-02,4.215366244316101074e-01,0.000000000000000000e+00
6.380125880241394043e-01,6.486298441886901855e-01,-1.342600882053375244e-01,9.450516104698181152e-02,7.570875883102416992e-01,0.000000000000000000e+00
3.379020690917968750e-01,3.097894191741943359e-01,1.430695056915283203e-01,-5.869856104254722595e-03,3.535627722740173340e-01,0.000000000000000000e+00
3.501773774623870850e-01,2.433567792177200317e-01,2.577083110809326172e-01,5.842322483658790588e-03,4.909178018569946289e-01,0.000000000000000000e+00
3.619468808174133301e-01,4.069633483886718750e-01,1.326403617858886719e-01,9.256870299577713013e-02,3.924914002418518066e-01,0.000000000000000000e+00
3.375500738620758057e-01,2.585101127624511719e-02,3.269599676132202148e-01,1.330699212849140167e-02,6.769278049468994141e-01,0.000000000000000000e+00
4.499674737453460693e-01,4.475863575935363770e-01,3.587055951356887817e-02,-7.615000009536743164e-03,3.774008750915527344e-01,0.000000000000000000e+00
3.535725772380828857e-01,1.333976089954376221e-01,2.825549840927124023e-01,-1.358850020915269852e-02,5.809590816497802734e-01,0.000000000000000000e+00
3.505293726921081543e-01,2.769205570220947266e-01,2.495660185813903809e-01,2.837588824331760406e-02,4.731158018112182617e-01,0.000000000000000000e+00
3.446756303310394287e-01,3.519292473793029785e-01,2.085497379302978516e-01,6.357250362634658813e-02,3.964326977729797363e-01,0.000000000000000000e+00
3.310560882091522217e-01,2.940166592597961426e-01,2.422924041748046875e-01,3.567052632570266724e-02,4.089007377624511719e-01,0.000000000000000000e+00
-5.039368569850921631e-02,1.317551136016845703e+00,7.534202337265014648e-01,1.203190684318542480e+00,-4.899491071701049805e-01,1.000000000000000000e+02
1.069417446851730347e-01,1.193143963813781738e+00,6.508862972259521484e-01,9.008392691612243652e-01,-3.592528104782104492e-01,9.000000000000000000e+01
2.656759619712829590e-01,8.544611930847167969e-01,4.602324366569519043e-01,4.583631455898284912e-01,-9.980116784572601318e-02,5.000000000000000000e+01
3.849596977233886719e-01,5.876706838607788086e-01,2.633293867111206055e-01,1.772059649229049683e-01,1.462921500205993652e-01,2.000000000000000000e+01
3.758105039596557617e-01,2.708376944065093994e-01,2.988444566726684570e-01,-6.196550279855728149e-02,1.983623504638671875e-01,0.000000000000000000e+00
3.467299044132232666e-01,-2.222681045532226562e-02,3.417926430702209473e-01,1.439658366143703461e-02,7.374976873397827148e-01,0.000000000000000000e+00
1.662246882915496826e-01,8.905314207077026367e-01,4.831838309764862061e-01,6.248569488525390625e-01,-1.773263663053512573e-01,6.000000000000000000e+01
-3.639493882656097412e-02,1.338231444358825684e+00,7.506548166275024414e-01,1.173994064331054688e+00,-5.025954842567443848e-01,1.000000000000000000e+02
4.365965723991394043e-01,5.236752033233642578e-01,2.596778273582458496e-01,8.883069455623626709e-02,1.645278036594390869e-01,1.000000000000000000e+01
3.475058674812316895e-01,3.529295921325683594e-01,2.063706219196319580e-01,6.107241660356521606e-02,3.987559676170349121e-01,0.000000000000000000e+00
4.015294313430786133e-01,2.568809688091278076e-01,3.064221143722534180e-01,-9.297269582748413086e-02,1.921162307262420654e-01,0.000000000000000000e+00
5.183407068252563477e-01,3.814435601234436035e-01,4.084712266921997070e-01,-1.322424858808517456e-01,2.076976597309112549e-01,0.000000000000000000e+00
1.830596029758453369e-01,-1.661761701107025146e-01,2.365460395812988281e-01,-5.353173613548278809e-02,2.778039574623107910e-01,0.000000000000000000e+00
3.480867147445678711e-01,3.460752964019775391e-01,2.167742848396301270e-01,6.469070911407470703e-02,4.138790965080261230e-01,0.000000000000000000e+00
4.258075058460235596e-01,2.436703294515609741e-01,2.711707353591918945e-01,-1.399627029895782471e-01,2.896167337894439697e-01,0.000000000000000000e+00
3.341623544692993164e-01,3.250523507595062256e-01,2.264624834060668945e-01,5.473620444536209106e-02,3.980352282524108887e-01,0.000000000000000000e+00
3.507578372955322266e-01,3.515468835830688477e-01,2.062674164772033691e-01,5.981853604316711426e-02,4.057594239711761475e-01,0.000000000000000000e+00
5.002652406692504883e-01,5.226476788520812988e-01,-1.976177096366882324e-02,5.825683474540710449e-02,5.664024949073791504e-01,0.000000000000000000e+00
1.750630587339401245e-01,1.011016368865966797e+00,4.647945165634155273e-01,7.206774950027465820e-01,-1.765300482511520386e-01,7.000000000000000000e+01
-2.520073950290679932e-02,1.192233443260192871e+00,6.459947824478149414e-01,1.058070063591003418e+00,-4.255258440971374512e-01,1.000000000000000000e+02
-3.949017822742462158e-02,1.307291746139526367e+00,7.450898885726928711e-01,1.186820507049560547e+00,-4.867513775825500488e-01,1.000000000000000000e+02
3.439230620861053467e-01,3.008686900138854980e-01,2.306570112705230713e-01,3.810957074165344238e-02,4.352216720581054688e-01,0.000000000000000000e+00
2.892896533012390137e-01,1.105507612228393555e-01,2.228263616561889648e-01,-9.271529316902160645e-02,3.412188887596130371e-01,0.000000000000000000e+00
3.389895558357238770e-01,7.393876910209655762e-01,3.753165006637573242e-01,3.216495811939239502e-01,9.518563747406005859e-03,5.000000000000000000e+01
3.410006761550903320e-01,3.225944042205810547e-01,2.118228673934936523e-01,5.115325748920440674e-02,4.096677899360656738e-01,0.000000000000000000e+00
3.409703075885772705e-01,3.819280266761779785e-01,1.385817825794219971e-01,9.620154649019241333e-02,3.934636712074279785e-01,0.000000000000000000e+00
1.381060481071472168e-01,-1.199731230735778809e-02,1.981146335601806641e-01,6.372366100549697876e-02,2.463060915470123291e-01,0.000000000000000000e+00
5.886989235877990723e-01,6.138740777969360352e-01,-8.667382597923278809e-02,1.373770385980606079e-01,7.772216796875000000e-01,0.000000000000000000e+00
2.814509570598602295e-01,6.731482744216918945e-01,3.267206847667694092e-01,3.284119069576263428e-01,2.675768733024597168e-02,5.000000000000000000e+01
